image_name,label,blue_mean,green_mean,red_mean,gray_mean,gray_std,edge_density,box_width,box_height,box_area,aspect_ratio,area_percentage
img-684.jpg,medium_pothole,145.064697265625,134.119140625,128.48583984375,133.71533203125,41.52601217073243,8.529052734375,27,25,675,1.08,0.002188119967324
img-684.jpg,medium_pothole,149.179931640625,145.52880859375,141.445556640625,144.72802734375,46.053459675270354,0.0,25,12,300,2.083333333333333,0.0009724977632551
img-684.jpg,medium_pothole,130.437744140625,121.57275390625,116.810546875,121.141357421875,43.641380660674635,2.61474609375,25,18,450,1.3888888888888888,0.0014587466448827
img-685.jpg,major_pothole,133.22607421875,138.334228515625,142.171630859375,138.911376953125,35.184470721327294,61.63330078125,177,117,20709,1.5128205128205128,0.1210903924079499
img-686.jpg,major_pothole,121.80712890625,135.158935546875,147.717529296875,137.394287109375,50.43295515245717,47.376708984375,364,99,36036,3.676767676767677,0.1507832898172323
img-687.jpg,medium_pothole,82.70556640625,82.561279296875,82.580078125,82.59130859375,23.856698291375263,14.381103515625,153,151,23103,1.0132450331125828,0.0888864094553625
img-688.jpg,medium_pothole,109.1962890625,121.166015625,130.2783203125,122.55712890625,29.082447085408248,1.86767578125,16,15,240,1.0666666666666669,0.0005504978564989
img-689.jpg,medium_pothole,82.163330078125,89.136474609375,90.537353515625,88.761962890625,33.992958376609934,0.99609375,23,16,368,1.4375,0.0008757525998905
img-69.jpg,medium_pothole,125.62060546875,134.55029296875,140.9580078125,135.478759765625,26.5592744001967,56.092529296875,111,105,11655,1.0571428571428572,0.0224826388888888
img-69.jpg,minor_pothole,176.412841796875,193.308349609375,203.208251953125,194.357177734375,23.277917384034634,30.00732421875,117,70,8190,1.6714285714285717,0.0157986111111111
img-690.jpg,major_pothole,96.693359375,99.4404296875,103.8505859375,100.440185546875,37.67969752831022,33.369140625,82,25,2050,3.28,0.0036412078152753
img-691.jpg,major_pothole,123.239990234375,130.585205078125,137.260498046875,131.75927734375,21.00732670424816,33.182373046875,182,122,22204,1.4918032786885247,0.1228858584964137
img-692.jpg,major_pothole,114.686279296875,118.712158203125,124.2109375,119.90087890625,53.85623077209845,76.9482421875,298,197,58706,1.512690355329949,0.1494498668581058
img-692.jpg,minor_pothole,166.067626953125,149.899169921875,136.19873046875,147.642822265625,36.84847579217751,68.045654296875,62,30,1860,2.066666666666667,0.004735065450824
img-692.jpg,medium_pothole,128.607177734375,118.125,112.275634765625,117.56201171875,39.587534810331874,71.905517578125,56,87,4872,0.6436781609195402,0.012402816600223
img-693.jpg,medium_pothole,117.186279296875,122.1923828125,121.187255859375,121.208984375,31.77496984016674,4.482421875,83,19,1577,4.368421052631579,0.0088774051181589
img-693.jpg,medium_pothole,113.652099609375,118.375,117.9326171875,117.662353515625,36.800514134380165,1.9921875,23,25,575,0.92,0.0032368471420047
img-693.jpg,medium_pothole,132.19384765625,137.52294921875,136.517578125,136.53271484375,33.61399686451685,0.0,24,5,120,4.8,0.0006755159252879
img-693.jpg,medium_pothole,152.14013671875,157.8134765625,156.80517578125,156.82763671875,33.53393771091127,0.0,17,8,136,2.125,0.0007655847153263
img-693.jpg,minor_pothole,109.989990234375,114.99755859375,113.990234375,114.01513671875,24.585286134540826,0.0,52,25,1300,2.08,0.0073180891906193
img-693.jpg,medium_pothole,168.4521484375,173.905517578125,173.985107421875,173.40869140625,34.93987529166292,0.0,29,12,348,2.4166666666666665,0.001958996183335
img-693.jpg,medium_pothole,142.03466796875,147.372314453125,147.58935546875,146.939453125,35.47308957612697,0.0,48,18,864,2.6666666666666665,0.0048637146620731
img-693.jpg,minor_pothole,125.545166015625,130.561279296875,129.560546875,129.578369140625,32.15482581388908,11.08154296875,59,34,2006,1.7352941176470589,0.0112923745510633
img-693.jpg,medium_pothole,167.867431640625,173.868896484375,172.86572265625,172.868896484375,31.849402242370513,0.0,26,6,156,4.333333333333333,0.0008781707028743
img-694.jpg,major_pothole,101.412841796875,96.47705078125,95.783447265625,96.81982421875,34.15418791763099,67.547607421875,439,405,177795,1.0839506172839506,0.3157992895204263
img-695.jpg,medium_pothole,68.114013671875,86.68359375,100.408447265625,88.667236328125,20.06789892257795,24.6533203125,124,46,5704,2.6956521739130435,0.0076053333333333
img-695.jpg,medium_pothole,50.83935546875,72.662109375,89.644775390625,75.234375,15.908590508059632,17.120361328125,335,55,18425,6.090909090909091,0.0245666666666666
img-696.jpg,major_pothole,66.164794921875,71.968017578125,78.3994140625,73.219482421875,40.34229665911589,38.349609375,178,65,11570,2.7384615384615385,0.0154266666666666
img-697.jpg,medium_pothole,200.919677734375,207.02587890625,210.850830078125,207.4111328125,40.524333366638935,44.139404296875,305,140,42700,2.1785714285714284,0.0537106918238993
img-697.jpg,major_pothole,124.131591796875,127.311279296875,131.443115234375,128.185546875,41.511902308791846,86.9091796875,408,207,84456,1.9710144927536235,0.1062339622641509
img-698.jpg,major_pothole,118.940673828125,122.3525390625,126.302001953125,123.13623046875,47.69571619761186,83.79638671875,508,360,182880,1.4111111111111112,0.2347625160462131
img-699.jpg,medium_pothole,81.68310546875,87.675048828125,92.6005859375,88.46337890625,44.36374336439321,58.458251953125,85,21,1785,4.047619047619048,0.0046391591816367
img-699.jpg,medium_pothole,85.2392578125,90.90869140625,94.51123046875,91.33837890625,62.32588835380371,50.115966796875,63,22,1386,2.863636363636364,0.0036021706586826
img-699.jpg,minor_pothole,62.6728515625,73.917724609375,81.564697265625,74.95068359375,33.78229805152507,60.5126953125,64,19,1216,3.3684210526315788,0.0031603459747172
img-699.jpg,minor_pothole,76.141845703125,78.757568359375,81.759765625,79.366943359375,30.786672603464076,78.9404296875,75,45,3375,1.6666666666666667,0.0087715194610778
img-699.jpg,minor_pothole,75.9990234375,78.95947265625,82.4248046875,79.65869140625,36.046373298503724,66.427001953125,64,18,1152,3.555555555555556,0.0029940119760479
img-7.jpg,major_pothole,156.544921875,162.093994140625,168.00927734375,163.2392578125,30.862913275570854,69.041748046875,372,175,65100,2.125714285714286,0.1255787037037037
img-70.jpg,medium_pothole,158.681396484375,171.629638671875,185.746826171875,174.371337890625,36.50077654309715,80.621337890625,201,106,21306,1.8962264150943395,0.041099537037037
img-70.jpg,minor_pothole,146.185302734375,155.776123046875,167.483642578125,158.20458984375,31.055349064144075,75.82763671875,89,63,5607,1.4126984126984128,0.0108159722222222
img-700.jpg,medium_pothole,94.85009765625,106.469482421875,115.056396484375,107.716796875,34.93012515932687,58.0224609375,41,27,1107,1.5185185185185186,0.0023173733922829
img-701.jpg,medium_pothole,102.093994140625,106.4462890625,107.75830078125,106.2763671875,40.475340777088256,62.13134765625,50,30,1500,1.6666666666666667,0.0021533902976846
img-702.jpg,medium_pothole,163.525146484375,173.673095703125,177.30615234375,173.660888671875,26.73715545870133,30.443115234375,126,43,5418,2.9302325581395348,0.0068893432617187
img-703.jpg,major_pothole,103.34716796875,112.6748046875,117.326904296875,112.9970703125,62.08855186479172,73.33740234375,180,81,14580,2.2222222222222223,0.0202176517571885
img-703.jpg,medium_pothole,72.119140625,86.968017578125,94.713623046875,87.578369140625,56.42429343401473,75.703125,122,81,9882,1.5061728395061729,0.0137030750798722
img-703.jpg,medium_pothole,80.7861328125,91.312744140625,97.259521484375,91.895263671875,60.58643277947792,89.088134765625,166,102,16932,1.6274509803921569,0.0234791001064962
img-703.jpg,minor_pothole,63.65869140625,90.461181640625,108.308349609375,92.742919921875,53.53821442646417,76.636962890625,187,104,19448,1.7980769230769231,0.026967962371317
img-704.jpg,major_pothole,102.271484375,105.384765625,110.24365234375,106.46240234375,39.39272359654438,39.96826171875,123,45,5535,2.7333333333333334,0.0351660779181173
img-705.jpg,major_pothole,77.451904296875,80.48291015625,84.851318359375,81.444091796875,52.55541903158345,86.28662109375,795,116,92220,6.853448275862069,0.205801357726589
img-705.jpg,minor_pothole,108.046875,104.7275390625,105.467041015625,105.390625,47.32253804924113,86.78466796875,136,66,8976,2.060606060606061,0.0200311536212737
img-706.jpg,major_pothole,66.87109375,80.16162109375,93.926025390625,82.75732421875,22.548768654633776,29.75830078125,293,199,58307,1.4723618090452262,0.1124749228395061
img-707.jpg,medium_pothole,92.476806640625,107.784423828125,119.619140625,109.625244140625,59.97427376070501,66.9873046875,67,225,15075,0.2977777777777777,0.0049455546107331
img-707.jpg,minor_pothole,100.974853515625,122.599609375,136.710693359375,124.3916015625,42.94656208698488,75.142822265625,62,254,15748,0.2440944881889764,0.0051663412278491
img-708.jpg,medium_pothole,69.87353515625,85.9072265625,98.80517578125,87.96923828125,58.93895835123963,63.0029296875,73,321,23433,0.2274143302180685,0.0076875078735197
img-708.jpg,minor_pothole,101.168701171875,122.083984375,136.404296875,124.01708984375,50.30191756844107,80.55908203125,95,429,40755,0.2214452214452214,0.0133702207734945
img-709.jpg,medium_pothole,91.600830078125,105.9833984375,117.460693359375,107.84716796875,60.30625438668426,75.703125,73,214,15622,0.3411214953271028,0.0051250052490131
img-709.jpg,minor_pothole,98.569091796875,119.334228515625,133.150146484375,121.13330078125,44.84348654586548,79.31396484375,67,310,20770,0.2161290322580645,0.0068138752414546
img-71.jpg,medium_pothole,144.681396484375,155.630859375,163.008056640625,156.60302734375,20.42237424349676,47.5634765625,145,116,16820,1.25,0.0324459876543209
img-71.jpg,minor_pothole,123.689208984375,136.552001953125,141.223388671875,136.4033203125,18.695021707175815,33.24462890625,82,49,4018,1.673469387755102,0.0077507716049382
img-710.jpg,medium_pothole,109.583740234375,125.608642578125,136.9052734375,127.216552734375,62.26098225657751,66.11572265625,299,101,30199,2.9603960396039604,0.009907184324347
img-710.jpg,minor_pothole,119.939453125,137.58251953125,150.066162109375,139.35693359375,51.935225213152805,81.617431640625,344,95,32680,3.621052631578948,0.0107211094314268
img-711.jpg,medium_pothole,158.436279296875,160.249267578125,166.826416015625,161.99755859375,46.61600841055876,57.337646484375,336,134,45024,2.5074626865671643,0.02345
img-712.jpg,medium_pothole,160.47119140625,168.184326171875,179.070556640625,170.543701171875,46.71385890338195,64.559326171875,425,138,58650,3.079710144927536,0.030546875
img-713.jpg,medium_pothole,154.52294921875,163.189208984375,174.1962890625,165.51025390625,47.82746285818595,57.586669921875,358,112,40096,3.196428571428572,0.0208833333333333
img-714.jpg,medium_pothole,85.02880859375,96.8486328125,114.52587890625,100.793701171875,69.37749973939958,81.4306640625,188,161,30268,1.1677018633540373,0.0157645833333333
img-715.jpg,medium_pothole,111.232177734375,107.248291015625,111.0458984375,108.849365234375,47.57336044069738,95.064697265625,433,315,136395,1.3746031746031746,0.0710390625
img-716.jpg,medium_pothole,69.353759765625,76.19921875,89.519287109375,79.396484375,63.288780627101524,77.010498046875,165,147,24255,1.1224489795918366,0.0126328125
img-717.jpg,medium_pothole,125.595947265625,128.9609375,127.04736328125,128.0263671875,22.260482697544393,17.991943359375,58,35,2030,1.6571428571428573,0.0010572916666666
img-72.jpg,medium_pothole,134.476318359375,142.419189453125,146.959228515625,142.896484375,31.812615534904243,79.749755859375,233,146,34018,1.595890410958904,0.0656211419753086
img-73.jpg,medium_pothole,131.888916015625,139.1865234375,144.623046875,140.0029296875,18.816729985691754,37.8515625,238,191,45458,1.2460732984293197,0.0876890432098765
img-73.jpg,major_pothole,148.24267578125,152.26318359375,153.989501953125,152.2958984375,12.27645194018553,11.82861328125,155,55,8525,2.8181818181818183,0.0164448302469135
img-74.jpg,medium_pothole,130.4921875,138.8212890625,146.953857421875,140.422607421875,16.619664517375227,36.73095703125,104,56,5824,1.8571428571428568,0.0112345679012345
img-75.jpg,medium_pothole,81.015869140625,87.803466796875,96.505859375,89.628662109375,33.1907153098628,51.361083984375,133,107,14231,1.2429906542056075,0.027451774691358
img-76.jpg,medium_pothole,147.021728515625,150.447509765625,153.874267578125,151.1015625,16.85124014527102,40.528564453125,183,148,27084,1.2364864864864864,0.0522453703703703
img-76.jpg,medium_pothole,150.202392578125,153.469970703125,157.537109375,154.31103515625,20.96834098200968,54.473876953125,142,163,23146,0.8711656441717791,0.0446489197530864
img-77.jpg,medium_pothole,137.28857421875,143.388671875,148.865234375,144.3642578125,20.166352406199607,61.259765625,150,112,16800,1.3392857142857142,0.0324074074074074
img-77.jpg,medium_pothole,138.4013671875,143.81689453125,148.265380859375,144.551513671875,20.230586823337823,53.5400390625,191,157,29987,1.21656050955414,0.0578452932098765
img-77.jpg,medium_pothole,140.136962890625,146.840087890625,149.931884765625,146.994140625,16.832787621342597,36.917724609375,76,34,2584,2.235294117647059,0.0049845679012345
img-77.jpg,medium_pothole,134.829345703125,141.6875,144.80322265625,141.88916015625,16.78126221128904,32.99560546875,250,369,92250,0.6775067750677507,0.1779513888888889
img-78.jpg,medium_pothole,136.112548828125,142.138916015625,146.106689453125,142.6455078125,24.887144086008572,69.60205078125,201,171,34371,1.1754385964912282,0.0663020833333333
img-78.jpg,minor_pothole,145.306884765625,150.212890625,153.043212890625,150.554931640625,22.187850131375015,62.442626953125,56,80,4480,0.7,0.0086419753086419
img-79.jpg,major_pothole,116.760986328125,146.18896484375,163.075439453125,147.87890625,28.583724068361192,65.9912109375,503,213,107139,2.3615023474178405,0.2066724537037037
img-8.jpg,medium_pothole,148.75244140625,168.4111328125,186.494140625,171.58203125,40.30376127879101,85.477294921875,191,138,26358,1.384057971014493,0.0508449074074074
img-8.jpg,medium_pothole,135.557373046875,148.672119140625,160.908935546875,150.849853515625,40.583694926951324,84.107666015625,115,118,13570,0.9745762711864406,0.0261766975308642
img-80.jpg,medium_pothole,89.876953125,96.093017578125,100.893310546875,96.83447265625,39.746117429234154,54.16259765625,233,195,45435,1.1948717948717948,0.0876446759259259
img-81.jpg,medium_pothole,133.356201171875,140.251953125,144.65380859375,140.8125,22.654213270521005,67.547607421875,291,137,39867,2.124087591240876,0.0769039351851851
img-81.jpg,minor_pothole,142.857177734375,148.499267578125,151.8896484375,148.789306640625,21.29302383804823,62.0068359375,141,82,11562,1.7195121951219512,0.0223032407407407
img-82.jpg,medium_pothole,138.285400390625,147.56298828125,153.06982421875,148.1650390625,17.38621233320671,41.0888671875,249,213,53037,1.1690140845070425,0.1023090277777777
img-82.jpg,minor_pothole,133.166015625,142.839599609375,145.14404296875,142.38232421875,16.048946131810563,28.388671875,61,36,2196,1.6944444444444444,0.0042361111111111
img-83.jpg,medium_pothole,141.8994140625,149.05126953125,152.880859375,149.404052734375,19.508601197541537,57.89794921875,192,211,40512,0.909952606635071,0.0781481481481481
img-84.jpg,medium_pothole,104.195068359375,113.482666015625,125.44775390625,116.02685546875,24.704083857786514,57.89794921875,142,105,14910,1.3523809523809525,0.028761574074074
img-84.jpg,medium_pothole,117.201904296875,133.699462890625,153.883056640625,137.87646484375,39.48555131314074,73.026123046875,116,94,10904,1.2340425531914894,0.0210339506172839
img-84.jpg,minor_pothole,137.773193359375,162.43896484375,177.48095703125,164.13134765625,35.78378585091924,58.209228515625,149,113,16837,1.3185840707964602,0.0324787808641975
img-85.jpg,medium_pothole,136.665283203125,143.52392578125,149.856201171875,144.6298828125,30.364183156084852,84.4189453125,152,92,13984,1.6521739130434785,0.0269753086419753
img-85.jpg,minor_pothole,135.618896484375,142.67529296875,148.9033203125,143.78076171875,27.83217844927494,67.36083984375,69,65,4485,1.0615384615384615,0.0086516203703703
