image_name,image_width,image_height,label,xmin,ymin,xmax,ymax,box_width,box_height,box_area,aspect_ratio,area_percentage,center_x,center_y,relative_center_x,relative_center_y,width_percentage,height_percentage
783bde8f-img-622.jpg,655,300,medium_pothole,484,120,516,148,32,28,896,1.1428571428571428,0.004559796437659033,500.0,134.0,0.7633587786259542,0.44666666666666666,0.04885496183206107,0.09333333333333334
783bde8f-img-622.jpg,655,300,minor_pothole,571,131,606,158,35,27,945,1.2962962962962963,0.004809160305343512,588.5,144.5,0.898473282442748,0.4816666666666667,0.05343511450381679,0.09
783bde8f-img-622.jpg,655,300,minor_pothole,439,26,462,37,23,11,253,2.090909090909091,0.001287531806615776,450.5,31.5,0.6877862595419847,0.105,0.035114503816793895,0.03666666666666667
783bde8f-img-622.jpg,655,300,major_pothole,271,23,316,35,45,12,540,3.75,0.002748091603053435,293.5,29.0,0.4480916030534351,0.09666666666666666,0.06870229007633588,0.04
783bde8f-img-622.jpg,655,300,medium_pothole,408,7,434,22,26,15,390,1.7333333333333334,0.001984732824427481,421.0,14.5,0.6427480916030535,0.04833333333333333,0.03969465648854962,0.05
783bde8f-img-622.jpg,655,300,medium_pothole,359,0,401,12,42,12,504,3.5,0.0025648854961832063,380.0,6.0,0.5801526717557252,0.02,0.06412213740458016,0.04
783bde8f-img-622.jpg,655,300,minor_pothole,281,248,339,295,58,47,2726,1.2340425531914894,0.013872773536895673,310.0,271.5,0.4732824427480916,0.905,0.08854961832061069,0.15666666666666668
img-623.jpg,534,300,major_pothole,94,51,414,267,320,216,69120,1.4814814814814814,0.4314606741573034,254.0,159.0,0.4756554307116105,0.53,0.599250936329588,0.72
img-624.jpg,427,300,major_pothole,71,166,159,201,88,35,3080,2.5142857142857142,0.024043715846994537,115.0,183.5,0.2693208430913349,0.6116666666666667,0.20608899297423888,0.11666666666666667
img-624.jpg,427,300,major_pothole,178,195,247,230,69,35,2415,1.9714285714285715,0.018852459016393444,212.5,212.5,0.49765807962529274,0.7083333333333334,0.16159250585480095,0.11666666666666667
img-624.jpg,427,300,medium_pothole,126,239,185,286,59,47,2773,1.2553191489361701,0.021647150663544105,155.5,262.5,0.36416861826697894,0.875,0.13817330210772832,0.15666666666666668
img-624.jpg,427,300,medium_pothole,291,282,339,300,48,18,864,2.6666666666666665,0.006744730679156909,315.0,291.0,0.7377049180327869,0.97,0.11241217798594848,0.06
img-624.jpg,427,300,major_pothole,60,143,94,160,34,17,578,2.0,0.004512099921935988,77.0,151.5,0.18032786885245902,0.505,0.07962529274004684,0.056666666666666664
img-624.jpg,427,300,major_pothole,20,136,57,151,37,15,555,2.466666666666667,0.004332552693208431,38.5,143.5,0.09016393442622951,0.47833333333333333,0.08665105386416862,0.05
img-624.jpg,427,300,medium_pothole,128,127,184,143,56,16,896,3.5,0.006994535519125683,156.0,135.0,0.36533957845433257,0.45,0.13114754098360656,0.05333333333333334
img-624.jpg,427,300,major_pothole,92,129,125,140,33,11,363,3.0,0.0028337236533957848,108.5,134.5,0.2540983606557377,0.4483333333333333,0.07728337236533958,0.03666666666666667
img-624.jpg,427,300,medium_pothole,93,117,112,126,19,9,171,2.111111111111111,0.0013348946135831382,102.5,121.5,0.24004683840749413,0.405,0.04449648711943794,0.03
img-624.jpg,427,300,minor_pothole,305,147,343,157,38,10,380,3.8,0.002966432474629196,324.0,152.0,0.7587822014051522,0.5066666666666667,0.08899297423887588,0.03333333333333333
img-624.jpg,427,300,medium_pothole,398,149,427,171,29,22,638,1.3181818181818181,0.00498048399687744,412.5,160.0,0.9660421545667447,0.5333333333333333,0.06791569086651054,0.07333333333333333
b8f567ca-img-625.jpg,533,300,major_pothole,72,128,460,196,388,68,26384,5.705882352941177,0.16500312695434646,266.0,162.0,0.49906191369606,0.54,0.7279549718574109,0.22666666666666666
b8f567ca-img-625.jpg,533,300,medium_pothole,72,200,232,271,160,71,11360,2.2535211267605635,0.07104440275171983,152.0,235.5,0.2851782363977486,0.785,0.300187617260788,0.23666666666666666
b8f567ca-img-625.jpg,533,300,medium_pothole,254,201,472,280,218,79,17222,2.759493670886076,0.10770481550969356,363.0,240.5,0.6810506566604128,0.8016666666666666,0.4090056285178236,0.2633333333333333
img-626.jpg,450,300,major_pothole,114,101,310,157,196,56,10976,3.5,0.0813037037037037,212.0,129.0,0.4711111111111111,0.43,0.43555555555555553,0.18666666666666668
img-626.jpg,450,300,minor_pothole,414,76,450,90,36,14,504,2.5714285714285716,0.0037333333333333333,432.0,83.0,0.96,0.27666666666666667,0.08,0.04666666666666667
img-627.jpg,600,300,major_pothole,85,198,214,252,129,54,6966,2.388888888888889,0.0387,149.5,225.0,0.24916666666666668,0.75,0.215,0.18
img-627.jpg,600,300,medium_pothole,383,231,482,262,99,31,3069,3.193548387096774,0.01705,432.5,246.5,0.7208333333333333,0.8216666666666667,0.165,0.10333333333333333
img-628.jpg,447,300,major_pothole,114,59,330,220,216,161,34776,1.3416149068322982,0.2593288590604027,222.0,139.5,0.4966442953020134,0.465,0.48322147651006714,0.5366666666666666
img-629.jpg,400,300,major_pothole,93,56,279,204,186,148,27528,1.2567567567567568,0.2294,186.0,130.0,0.465,0.43333333333333335,0.465,0.49333333333333335
img-63.jpg,720,720,medium_pothole,270,259,471,390,201,131,26331,1.534351145038168,0.050792824074074074,370.5,324.5,0.5145833333333333,0.45069444444444445,0.2791666666666667,0.18194444444444444
img-630.jpg,450,300,major_pothole,32,164,306,283,274,119,32606,2.302521008403361,0.24152592592592592,169.0,223.5,0.37555555555555553,0.745,0.6088888888888889,0.39666666666666667
img-630.jpg,450,300,major_pothole,257,123,359,157,102,34,3468,3.0,0.02568888888888889,308.0,140.0,0.6844444444444444,0.4666666666666667,0.22666666666666666,0.11333333333333333
img-631.jpg,452,300,major_pothole,351,26,452,86,101,60,6060,1.6833333333333333,0.04469026548672567,401.5,56.0,0.8882743362831859,0.18666666666666668,0.2234513274336283,0.2
img-631.jpg,452,300,medium_pothole,84,82,177,111,93,29,2697,3.206896551724138,0.01988938053097345,130.5,96.5,0.288716814159292,0.32166666666666666,0.20575221238938052,0.09666666666666666
img-631.jpg,452,300,major_pothole,2,92,452,297,450,205,92250,2.1951219512195124,0.6803097345132744,227.0,194.5,0.5022123893805309,0.6483333333333333,0.995575221238938,0.6833333333333333
img-632.jpg,450,300,major_pothole,41,227,132,256,91,29,2639,3.1379310344827585,0.019548148148148148,86.5,241.5,0.1922222222222222,0.805,0.20222222222222222,0.09666666666666666
img-633.jpg,399,300,major_pothole,57,74,367,184,310,110,34100,2.8181818181818183,0.28487886382623223,212.0,129.0,0.531328320802005,0.43,0.7769423558897243,0.36666666666666664
img-634.jpg,450,300,major_pothole,212,76,250,100,38,24,912,1.5833333333333333,0.0067555555555555554,231.0,88.0,0.5133333333333333,0.29333333333333333,0.08444444444444445,0.08
img-634.jpg,450,300,major_pothole,254,57,276,73,22,16,352,1.375,0.0026074074074074072,265.0,65.0,0.5888888888888889,0.21666666666666667,0.04888888888888889,0.05333333333333334
img-634.jpg,450,300,major_pothole,244,112,277,142,33,30,990,1.1,0.007333333333333333,260.5,127.0,0.5788888888888889,0.42333333333333334,0.07333333333333333,0.1
img-634.jpg,450,300,major_pothole,191,161,236,177,45,16,720,2.8125,0.005333333333333333,213.5,169.0,0.47444444444444445,0.5633333333333334,0.1,0.05333333333333334
img-634.jpg,450,300,minor_pothole,208,151,240,160,32,9,288,3.5555555555555554,0.0021333333333333334,224.0,155.5,0.49777777777777776,0.5183333333333333,0.07111111111111111,0.03
img-634.jpg,450,300,medium_pothole,320,170,345,204,25,34,850,0.7352941176470589,0.006296296296296296,332.5,187.0,0.7388888888888889,0.6233333333333333,0.05555555555555555,0.11333333333333333
img-634.jpg,450,300,medium_pothole,330,213,369,258,39,45,1755,0.8666666666666667,0.013,349.5,235.5,0.7766666666666666,0.785,0.08666666666666667,0.15
img-634.jpg,450,300,medium_pothole,305,116,325,137,20,21,420,0.9523809523809523,0.003111111111111111,315.0,126.5,0.7,0.4216666666666667,0.044444444444444446,0.07
img-634.jpg,450,300,medium_pothole,287,75,313,99,26,24,624,1.0833333333333333,0.004622222222222222,300.0,87.0,0.6666666666666666,0.29,0.057777777777777775,0.08
img-634.jpg,450,300,medium_pothole,205,110,223,119,18,9,162,2.0,0.0012,214.0,114.5,0.47555555555555556,0.38166666666666665,0.04,0.03
img-634.jpg,450,300,medium_pothole,201,122,219,128,18,6,108,3.0,0.0008,210.0,125.0,0.4666666666666667,0.4166666666666667,0.04,0.02
img-634.jpg,450,300,medium_pothole,215,101,228,108,13,7,91,1.8571428571428572,0.0006740740740740741,221.5,104.5,0.4922222222222222,0.34833333333333333,0.028888888888888888,0.023333333333333334
img-634.jpg,450,300,medium_pothole,229,47,245,54,16,7,112,2.2857142857142856,0.0008296296296296296,237.0,50.5,0.5266666666666666,0.16833333333333333,0.035555555555555556,0.023333333333333334
img-635.jpg,300,300,major_pothole,1,85,300,240,299,155,46345,1.929032258064516,0.5149444444444444,150.5,162.5,0.5016666666666667,0.5416666666666666,0.9966666666666667,0.5166666666666667
img-636.jpg,450,300,major_pothole,132,158,288,188,156,30,4680,5.2,0.034666666666666665,210.0,173.0,0.4666666666666667,0.5766666666666667,0.3466666666666667,0.1
img-636.jpg,450,300,major_pothole,201,128,290,144,89,16,1424,5.5625,0.010548148148148149,245.5,136.0,0.5455555555555556,0.4533333333333333,0.19777777777777777,0.05333333333333334
img-636.jpg,450,300,medium_pothole,243,110,272,119,29,9,261,3.2222222222222223,0.0019333333333333333,257.5,114.5,0.5722222222222222,0.38166666666666665,0.06444444444444444,0.03
img-636.jpg,450,300,medium_pothole,322,108,381,129,59,21,1239,2.8095238095238093,0.009177777777777778,351.5,118.5,0.7811111111111111,0.395,0.13111111111111112,0.07
img-636.jpg,450,300,major_pothole,379,147,450,184,71,37,2627,1.9189189189189189,0.01945925925925926,414.5,165.5,0.9211111111111111,0.5516666666666666,0.15777777777777777,0.12333333333333334
img-636.jpg,450,300,major_pothole,1,226,149,282,148,56,8288,2.642857142857143,0.061392592592592596,75.0,254.0,0.16666666666666666,0.8466666666666667,0.3288888888888889,0.18666666666666668
img-636.jpg,450,300,medium_pothole,302,75,317,85,15,10,150,1.5,0.0011111111111111111,309.5,80.0,0.6877777777777778,0.26666666666666666,0.03333333333333333,0.03333333333333333
img-637.jpg,464,300,major_pothole,143,57,191,68,48,11,528,4.363636363636363,0.003793103448275862,167.0,62.5,0.3599137931034483,0.20833333333333334,0.10344827586206896,0.03666666666666667
img-637.jpg,464,300,medium_pothole,100,232,157,255,57,23,1311,2.4782608695652173,0.009418103448275861,128.5,243.5,0.2769396551724138,0.8116666666666666,0.12284482758620689,0.07666666666666666
img-638.jpg,533,300,major_pothole,22,27,489,272,467,245,114415,1.9061224489795918,0.7155409631019387,255.5,149.5,0.4793621013133208,0.49833333333333335,0.8761726078799249,0.8166666666666667
img-639.jpg,534,300,major_pothole,92,28,383,103,291,75,21825,3.88,0.13623595505617977,237.5,65.5,0.4447565543071161,0.21833333333333332,0.5449438202247191,0.25
img-64.jpg,720,720,medium_pothole,209,333,456,476,247,143,35321,1.7272727272727273,0.0681346450617284,332.5,404.5,0.4618055555555556,0.5618055555555556,0.34305555555555556,0.1986111111111111
img-640.jpg,400,300,major_pothole,66,131,303,242,237,111,26307,2.135135135135135,0.219225,184.5,186.5,0.46125,0.6216666666666667,0.5925,0.37
img-641.jpg,464,300,medium_pothole,13,87,202,173,189,86,16254,2.197674418604651,0.11676724137931034,107.5,130.0,0.23168103448275862,0.43333333333333335,0.4073275862068966,0.2866666666666667
img-642.jpg,300,400,major_pothole,86,135,173,159,87,24,2088,3.625,0.0174,129.5,147.0,0.43166666666666664,0.3675,0.29,0.06
img-642.jpg,300,400,major_pothole,77,209,247,301,170,92,15640,1.8478260869565217,0.13033333333333333,162.0,255.0,0.54,0.6375,0.5666666666666667,0.23
img-642.jpg,300,400,medium_pothole,218,330,294,381,76,51,3876,1.4901960784313726,0.0323,256.0,355.5,0.8533333333333334,0.88875,0.25333333333333335,0.1275
img-643.jpg,400,300,major_pothole,170,169,315,215,145,46,6670,3.152173913043478,0.05558333333333333,242.5,192.0,0.60625,0.64,0.3625,0.15333333333333332
img-644.jpg,300,399,major_pothole,101,28,244,64,143,36,5148,3.9722222222222223,0.04300751879699248,172.5,46.0,0.575,0.11528822055137844,0.4766666666666667,0.09022556390977443
img-644.jpg,300,399,major_pothole,104,83,196,138,92,55,5060,1.6727272727272726,0.04227234753550543,150.0,110.5,0.5,0.2769423558897243,0.30666666666666664,0.13784461152882205
img-644.jpg,300,399,major_pothole,29,163,248,361,219,198,43362,1.106060606060606,0.3622556390977444,138.5,262.0,0.46166666666666667,0.656641604010025,0.73,0.49624060150375937
img-645.jpg,451,300,medium_pothole,171,227,384,289,213,62,13206,3.435483870967742,0.09760532150776054,277.5,258.0,0.61529933481153,0.86,0.4722838137472284,0.20666666666666667
img-646.jpg,534,300,major_pothole,143,174,397,244,254,70,17780,3.6285714285714286,0.11098626716604244,270.0,209.0,0.5056179775280899,0.6966666666666667,0.4756554307116105,0.23333333333333334
img-647.jpg,533,300,major_pothole,189,83,386,265,197,182,35854,1.0824175824175823,0.22422764227642275,287.5,174.0,0.5393996247654784,0.58,0.3696060037523452,0.6066666666666667
img-648.jpg,720,266,major_pothole,262,231,419,262,157,31,4867,5.064516129032258,0.0254124895572264,340.5,246.5,0.47291666666666665,0.9266917293233082,0.21805555555555556,0.11654135338345864
img-648.jpg,720,266,major_pothole,144,213,240,237,96,24,2304,4.0,0.012030075187969926,192.0,225.0,0.26666666666666666,0.8458646616541353,0.13333333333333333,0.09022556390977443
img-648.jpg,720,266,medium_pothole,228,200,384,215,156,15,2340,10.4,0.012218045112781954,306.0,207.5,0.425,0.7800751879699248,0.21666666666666667,0.05639097744360902
img-648.jpg,720,266,major_pothole,347,180,428,193,81,13,1053,6.230769230769231,0.00549812030075188,387.5,186.5,0.5381944444444444,0.7011278195488722,0.1125,0.04887218045112782
img-648.jpg,720,266,major_pothole,244,153,307,162,63,9,567,7.0,0.0029605263157894738,275.5,157.5,0.38263888888888886,0.5921052631578947,0.0875,0.03383458646616541
img-648.jpg,720,266,medium_pothole,1,194,88,248,87,54,4698,1.6111111111111112,0.024530075187969926,44.5,221.0,0.06180555555555556,0.8308270676691729,0.12083333333333333,0.20300751879699247
img-648.jpg,720,266,major_pothole,159,128,217,141,58,13,754,4.461538461538462,0.0039369256474519635,188.0,134.5,0.2611111111111111,0.5056390977443609,0.08055555555555556,0.04887218045112782
img-648.jpg,720,266,major_pothole,326,124,378,134,52,10,520,5.2,0.0027151211361737676,352.0,129.0,0.4888888888888889,0.4849624060150376,0.07222222222222222,0.03759398496240601
img-648.jpg,720,266,medium_pothole,512,197,557,209,45,12,540,3.75,0.002819548872180451,534.5,203.0,0.7423611111111111,0.7631578947368421,0.0625,0.045112781954887216
img-648.jpg,720,266,medium_pothole,501,172,546,182,45,10,450,4.5,0.002349624060150376,523.5,177.0,0.7270833333333333,0.6654135338345865,0.0625,0.03759398496240601
img-648.jpg,720,266,major_pothole,459,158,515,170,56,12,672,4.666666666666667,0.0035087719298245615,487.0,164.0,0.6763888888888889,0.6165413533834586,0.07777777777777778,0.045112781954887216
img-648.jpg,720,266,medium_pothole,560,232,720,266,160,34,5440,4.705882352941177,0.028404344193817876,640.0,249.0,0.8888888888888888,0.9360902255639098,0.2222222222222222,0.12781954887218044
8d4997e8-img-649.jpg,532,300,major_pothole,151,71,359,175,208,104,21632,2.0,0.1355388471177945,255.0,123.0,0.4793233082706767,0.41,0.39097744360902253,0.3466666666666667
8d4997e8-img-649.jpg,532,300,medium_pothole,359,208,510,299,151,91,13741,1.6593406593406594,0.08609649122807017,434.5,253.5,0.8167293233082706,0.845,0.28383458646616544,0.30333333333333334
img-65.jpg,720,720,medium_pothole,233,357,492,504,259,147,38073,1.7619047619047619,0.07344328703703704,362.5,430.5,0.5034722222222222,0.5979166666666667,0.3597222222222222,0.20416666666666666
img-650.jpg,435,300,medium_pothole,206,193,269,218,63,25,1575,2.52,0.01206896551724138,237.5,205.5,0.5459770114942529,0.685,0.14482758620689656,0.08333333333333333
img-650.jpg,435,300,medium_pothole,139,212,214,258,75,46,3450,1.6304347826086956,0.026436781609195402,176.5,235.0,0.4057471264367816,0.7833333333333333,0.1724137931034483,0.15333333333333332
img-651.jpg,400,300,major_pothole,128,118,306,214,178,96,17088,1.8541666666666667,0.1424,217.0,166.0,0.5425,0.5533333333333333,0.445,0.32
img-652.jpg,450,300,major_pothole,133,195,423,297,290,102,29580,2.843137254901961,0.21911111111111112,278.0,246.0,0.6177777777777778,0.82,0.6444444444444445,0.34
img-652.jpg,450,300,major_pothole,1,150,194,229,193,79,15247,2.4430379746835444,0.11294074074074074,97.5,189.5,0.21666666666666667,0.6316666666666667,0.4288888888888889,0.2633333333333333
img-652.jpg,450,300,major_pothole,1,107,111,142,110,35,3850,3.142857142857143,0.02851851851851852,56.0,124.5,0.12444444444444444,0.415,0.24444444444444444,0.11666666666666667
img-653.jpg,450,300,medium_pothole,1,57,87,126,86,69,5934,1.2463768115942029,0.04395555555555555,44.0,91.5,0.09777777777777778,0.305,0.19111111111111112,0.23
img-653.jpg,450,300,minor_pothole,60,1,124,14,64,13,832,4.923076923076923,0.006162962962962963,92.0,7.5,0.20444444444444446,0.025,0.14222222222222222,0.043333333333333335
img-653.jpg,450,300,major_pothole,52,80,379,259,327,179,58533,1.8268156424581006,0.4335777777777778,215.5,169.5,0.47888888888888886,0.565,0.7266666666666667,0.5966666666666667
img-654.jpg,450,300,medium_pothole,238,179,381,221,143,42,6006,3.4047619047619047,0.04448888888888889,309.5,200.0,0.6877777777777778,0.6666666666666666,0.31777777777777777,0.14
img-654.jpg,450,300,minor_pothole,270,169,290,177,20,8,160,2.5,0.0011851851851851852,280.0,173.0,0.6222222222222222,0.5766666666666667,0.044444444444444446,0.02666666666666667
img-654.jpg,450,300,medium_pothole,43,43,80,52,37,9,333,4.111111111111111,0.0024666666666666665,61.5,47.5,0.13666666666666666,0.15833333333333333,0.08222222222222222,0.03
c0a58e21-img-655.jpg,534,300,major_pothole,0,190,165,273,165,83,13695,1.9879518072289157,0.08548689138576779,82.5,231.5,0.1544943820224719,0.7716666666666666,0.3089887640449438,0.27666666666666667
c0a58e21-img-655.jpg,534,300,major_pothole,370,170,533,276,163,106,17278,1.5377358490566038,0.10785268414481898,451.5,223.0,0.8455056179775281,0.7433333333333333,0.3052434456928839,0.35333333333333333
c0a58e21-img-655.jpg,534,300,major_pothole,103,86,282,145,179,59,10561,3.0338983050847457,0.06592384519350812,192.5,115.5,0.3604868913857678,0.385,0.3352059925093633,0.19666666666666666
c0a58e21-img-655.jpg,534,300,major_pothole,297,88,452,139,155,51,7905,3.0392156862745097,0.04934456928838951,374.5,113.5,0.701310861423221,0.37833333333333335,0.2902621722846442,0.17
c0a58e21-img-655.jpg,534,300,major_pothole,17,56,146,102,129,46,5934,2.8043478260869565,0.03704119850187266,81.5,79.0,0.15262172284644196,0.2633333333333333,0.24157303370786518,0.15333333333333332
c0a58e21-img-655.jpg,534,300,medium_pothole,0,51,17,83,17,32,544,0.53125,0.0033957553058676653,8.5,67.0,0.015917602996254682,0.22333333333333333,0.031835205992509365,0.10666666666666667
